Date,High,Low,Open,Close,Volume,Adj Close
2015-07-15,127.1500015258789,125.58000183105469,125.72000122070312,126.81999969482422,33649200.0,118.72877502441406
2015-07-16,128.57000732421875,127.3499984741211,127.73999786376953,128.50999450683594,36222400.0,120.31094360351562
2015-07-17,129.6199951171875,128.30999755859375,129.0800018310547,129.6199951171875,46164700.0,121.35012817382812
2015-07-20,132.97000122070312,130.6999969482422,130.97000122070312,132.07000732421875,58900200.0,123.64381408691406
2015-07-21,132.9199981689453,130.32000732421875,132.85000610351562,130.75,76756400.0,122.40805053710938
2015-07-22,125.5,121.98999786376953,121.98999786376953,125.22000122070312,115450600.0,117.23084259033203
2015-07-23,127.08999633789062,125.05999755859375,126.19999694824219,125.16000366210938,50999500.0,117.1746826171875
2015-07-24,125.73999786376953,123.9000015258789,125.31999969482422,124.5,42162300.0,116.55677032470703
2015-07-27,123.61000061035156,122.12000274658203,123.08999633789062,122.7699966430664,44455500.0,114.93716430664062
2015-07-28,123.91000366210938,122.55000305175781,123.37999725341797,123.37999725341797,33618100.0,115.50823974609375
2015-07-29,123.5,122.2699966430664,123.1500015258789,122.98999786376953,37011700.0,115.14310455322266
2015-07-30,122.56999969482422,121.70999908447266,122.31999969482422,122.37000274658203,33628300.0,114.56267547607422
2015-07-31,122.63999938964844,120.91000366210938,122.5999984741211,121.30000305175781,42885000.0,113.56095123291016
2015-08-03,122.56999969482422,117.5199966430664,121.5,118.44000244140625,69976000.0,110.8834228515625
2015-08-04,117.69999694824219,113.25,117.41999816894531,114.63999938964844,124138600.0,107.32586669921875
2015-08-05,117.44000244140625,112.0999984741211,112.94999694824219,115.4000015258789,99312600.0,108.03739166259766
2015-08-06,116.5,114.12000274658203,115.97000122070312,115.12999725341797,52903000.0,108.27247619628906
2015-08-07,116.25,114.5,114.58000183105469,115.5199966430664,38670400.0,108.63925170898438
2015-08-10,119.98999786376953,116.52999877929688,116.52999877929688,119.72000122070312,54951600.0,112.58909606933594
2015-08-11,118.18000030517578,113.33000183105469,117.80999755859375,113.48999786376953,97082800.0,106.73014831542969
2015-08-12,115.41999816894531,109.62999725341797,112.52999877929688,115.23999786376953,101217500.0,108.37592315673828
2015-08-13,116.4000015258789,114.54000091552734,116.04000091552734,115.1500015258789,48535800.0,108.2912826538086
2015-08-14,116.30999755859375,114.01000213623047,114.31999969482422,115.95999908447266,42929500.0,109.05304718017578
2015-08-17,117.6500015258789,115.5,116.04000091552734,117.16000366210938,40884700.0,110.18157196044922
2015-08-18,117.44000244140625,116.01000213623047,116.43000030517578,116.5,34560700.0,109.56088256835938
2015-08-19,116.5199966430664,114.68000030517578,116.0999984741211,115.01000213623047,47445700.0,108.15963745117188
2015-08-20,114.3499984741211,111.62999725341797,114.08000183105469,112.6500015258789,68501600.0,105.9402084350586
2015-08-21,111.9000015258789,105.6500015258789,110.43000030517578,105.76000213623047,128275500.0,99.4605941772461
2015-08-24,108.80000305175781,92.0,94.87000274658203,103.12000274658203,162206300.0,96.97783660888672
2015-08-25,111.11000061035156,103.5,111.11000061035156,103.73999786376953,103601600.0,97.56092071533203
2015-08-26,109.88999938964844,105.05000305175781,107.08999633789062,109.69000244140625,96774600.0,103.15650939941406
2015-08-27,113.23999786376953,110.0199966430664,112.2300033569336,112.91999816894531,84616100.0,106.1941146850586
2015-08-28,113.30999755859375,111.54000091552734,112.16999816894531,113.29000091552734,53164400.0,106.54206848144531
2015-08-31,114.52999877929688,112.0,112.02999877929688,112.76000213623047,56229300.0,106.04365539550781
2015-09-01,111.87999725341797,107.36000061035156,110.1500015258789,107.72000122070312,76845900.0,101.30386352539062
2015-09-02,112.33999633789062,109.12999725341797,110.2300033569336,112.33999633789062,61888800.0,105.6486587524414
2015-09-03,112.77999877929688,110.04000091552734,112.48999786376953,110.37000274658203,53233900.0,103.7959976196289
2015-09-04,110.44999694824219,108.51000213623047,108.97000122070312,109.2699966430664,49996300.0,102.76151275634766
2015-09-08,112.55999755859375,110.31999969482422,111.75,112.30999755859375,54843600.0,105.62046813964844
2015-09-09,114.0199966430664,109.7699966430664,113.76000213623047,110.1500015258789,85010800.0,103.589111328125
2015-09-10,113.27999877929688,109.9000015258789,110.2699966430664,112.56999969482422,62892800.0,105.8649673461914
2015-09-11,114.20999908447266,111.76000213623047,111.79000091552734,114.20999908447266,49915500.0,107.40728759765625
2015-09-14,116.88999938964844,114.86000061035156,116.58000183105469,115.30999755859375,58363400.0,108.44175720214844
2015-09-15,116.52999877929688,114.41999816894531,115.93000030517578,116.27999877929688,43341200.0,109.35398864746094
2015-09-16,116.54000091552734,115.44000244140625,116.25,116.41000366210938,37173500.0,109.47623443603516
2015-09-17,116.48999786376953,113.72000122070312,115.66000366210938,113.91999816894531,64112600.0,107.13455963134766
2015-09-18,114.30000305175781,111.87000274658203,112.20999908447266,113.44999694824219,74285300.0,106.69256591796875
2015-09-21,115.37000274658203,113.66000366210938,113.66999816894531,115.20999908447266,50222000.0,108.34771728515625
2015-09-22,114.18000030517578,112.5199966430664,113.37999725341797,113.4000015258789,50346200.0,106.64552307128906
2015-09-23,114.72000122070312,113.30000305175781,113.62999725341797,114.31999969482422,35756700.0,107.51073455810547
2015-09-24,115.5,112.37000274658203,113.25,115.0,50219500.0,108.15021514892578
2015-09-25,116.69000244140625,114.0199966430664,116.44000244140625,114.70999908447266,56151900.0,107.87750244140625
2015-09-28,114.56999969482422,112.44000244140625,113.8499984741211,112.44000244140625,52109000.0,105.74271392822266
2015-09-29,113.51000213623047,107.86000061035156,112.83000183105469,109.05999755859375,73365400.0,102.56401824951172
2015-09-30,111.54000091552734,108.7300033569336,110.16999816894531,110.30000305175781,66473000.0,103.73017883300781
2015-10-01,109.62000274658203,107.30999755859375,109.06999969482422,109.58000183105469,63929100.0,103.05305480957031
2015-10-02,111.01000213623047,107.55000305175781,108.01000213623047,110.37999725341797,58019800.0,103.805419921875
2015-10-05,111.37000274658203,109.06999969482422,109.87999725341797,110.77999877929688,52064700.0,104.18157958984375
2015-10-06,111.73999786376953,109.7699966430664,110.62999725341797,111.30999755859375,48196800.0,104.68000030517578
2015-10-07,111.7699966430664,109.41000366210938,111.73999786376953,110.77999877929688,46765600.0,104.18157958984375
2015-10-08,110.19000244140625,108.20999908447266,110.19000244140625,109.5,61979600.0,102.97782897949219
2015-10-09,112.27999877929688,109.48999786376953,110.0,112.12000274658203,52766100.0,105.44176483154297
2015-10-12,112.75,111.44000244140625,112.7300033569336,111.5999984741211,30467200.0,104.95274353027344
2015-10-13,112.44999694824219,110.68000030517578,110.81999969482422,111.79000091552734,33049300.0,105.13141632080078
2015-10-14,111.5199966430664,109.55999755859375,111.29000091552734,110.20999908447266,44462400.0,103.6455307006836
2015-10-15,112.0999984741211,110.48999786376953,110.93000030517578,111.86000061035156,37673500.0,105.19725036621094
2015-10-16,112.0,110.52999877929688,111.77999877929688,111.04000091552734,39232600.0,104.42609405517578
2015-10-19,111.75,110.11000061035156,110.80000305175781,111.7300033569336,29759200.0,105.07500457763672
2015-10-20,114.16999816894531,110.81999969482422,111.33999633789062,113.7699966430664,48778800.0,106.99348449707031
2015-10-21,115.58000183105469,113.69999694824219,114.0,113.76000213623047,41795200.0,106.98408508300781
2015-10-22,115.5,114.0999984741211,114.33000183105469,115.5,41654100.0,108.62045288085938
2015-10-23,119.2300033569336,116.33000183105469,116.69999694824219,119.08000183105469,59366900.0,111.9872055053711
2015-10-26,118.12999725341797,114.91999816894531,118.08000183105469,115.27999877929688,66333800.0,108.4135513305664
2015-10-27,116.54000091552734,113.98999786376953,115.4000015258789,114.55000305175781,69884400.0,107.72703552246094
2015-10-28,119.30000305175781,116.05999755859375,116.93000030517578,119.2699966430664,85551400.0,112.1658706665039
2015-10-29,120.69000244140625,118.2699966430664,118.69999694824219,120.52999877929688,51227300.0,113.35086059570312
2015-10-30,121.22000122070312,119.44999694824219,120.98999786376953,119.5,49365300.0,112.38219451904297
2015-11-02,121.36000061035156,119.61000061035156,120.80000305175781,121.18000030517578,32203300.0,113.96212005615234
2015-11-03,123.48999786376953,120.69999694824219,120.79000091552734,122.56999969482422,45519000.0,115.26933288574219
2015-11-04,123.81999969482422,121.62000274658203,123.12999725341797,122.0,44886100.0,114.73329162597656
2015-11-05,122.69000244140625,120.18000030517578,121.8499984741211,120.91999816894531,39552700.0,114.20438385009766
2015-11-06,121.80999755859375,120.62000274658203,121.11000061035156,121.05999755859375,33042300.0,114.33660125732422
2015-11-09,121.80999755859375,120.05000305175781,120.95999908447266,120.56999969482422,33871400.0,113.87381744384766
2015-11-10,118.06999969482422,116.05999755859375,116.9000015258789,116.7699966430664,59127900.0,110.28485870361328
2015-11-11,117.41999816894531,115.20999908447266,116.37000274658203,116.11000061035156,45218000.0,109.66151428222656
2015-11-12,116.81999969482422,115.6500015258789,116.26000213623047,115.72000122070312,32525600.0,109.2931900024414
2015-11-13,115.56999969482422,112.2699966430664,115.19999694824219,112.33999633789062,45812400.0,106.10089111328125
2015-11-16,114.23999786376953,111.0,111.37999725341797,114.18000030517578,38106700.0,107.83869934082031
2015-11-17,115.05000305175781,113.31999969482422,114.91999816894531,113.69000244140625,27616900.0,107.37593078613281
2015-11-18,117.48999786376953,115.5,115.76000213623047,117.29000091552734,46674700.0,110.77598571777344
2015-11-19,119.75,116.76000213623047,117.63999938964844,118.77999877929688,43295800.0,112.18324279785156
2015-11-20,119.91999816894531,118.8499984741211,119.19999694824219,119.30000305175781,34287100.0,112.67435455322266
2015-11-23,119.7300033569336,117.33999633789062,119.2699966430664,117.75,32482500.0,111.21044158935547
2015-11-24,119.3499984741211,117.12000274658203,117.33000183105469,118.87999725341797,42803200.0,112.2776870727539
2015-11-25,119.2300033569336,117.91999816894531,119.20999908447266,118.02999877929688,21388300.0,111.47489166259766
2015-11-27,118.41000366210938,117.5999984741211,118.29000091552734,117.80999755859375,13046400.0,111.26710510253906
2015-11-30,119.41000366210938,117.75,117.98999786376953,118.30000305175781,39180300.0,111.72988891601562
2015-12-01,118.80999755859375,116.86000061035156,118.75,117.33999633789062,34852400.0,110.82320404052734
2015-12-02,118.11000061035156,116.08000183105469,117.33999633789062,116.27999877929688,33386600.0,109.82207489013672
2015-12-03,116.79000091552734,114.22000122070312,116.55000305175781,115.19999694824219,41569500.0,108.80206298828125
2015-12-04,119.25,115.11000061035156,115.29000091552734,119.02999877929688,57777000.0,112.4193344116211
2015-12-07,119.86000061035156,117.80999755859375,118.9800033569336,118.27999877929688,32084200.0,111.71099853515625
2015-12-08,118.5999984741211,116.86000061035156,117.5199966430664,118.2300033569336,34309500.0,111.66377258300781
2015-12-09,117.69000244140625,115.08000183105469,117.63999938964844,115.62000274658203,46361400.0,109.19872283935547
2015-12-10,116.94000244140625,115.51000213623047,116.04000091552734,116.16999816894531,29104200.0,109.71818542480469
2015-12-11,115.38999938964844,112.8499984741211,115.19000244140625,113.18000030517578,46886200.0,106.89424133300781
2015-12-14,112.68000030517578,109.79000091552734,112.18000030517578,112.4800033569336,64318700.0,106.23311614990234
2015-12-15,112.80000305175781,110.3499984741211,111.94000244140625,110.48999786376953,53323100.0,104.3536376953125
2015-12-16,111.98999786376953,108.80000305175781,111.06999969482422,111.33999633789062,56238500.0,105.15643310546875
2015-12-17,112.25,108.9800033569336,112.0199966430664,108.9800033569336,44772800.0,102.92750549316406
2015-12-18,109.5199966430664,105.80999755859375,108.91000366210938,106.02999877929688,96453300.0,100.1413345336914
2015-12-21,107.37000274658203,105.56999969482422,107.27999877929688,107.33000183105469,47590600.0,101.369140625
2015-12-22,107.72000122070312,106.44999694824219,107.4000015258789,107.2300033569336,32789400.0,101.27469635009766
2015-12-23,108.8499984741211,107.19999694824219,107.2699966430664,108.61000061035156,32657400.0,102.57805633544922
2015-12-24,109.0,107.94999694824219,109.0,108.02999877929688,13570400.0,102.03025817871094
2015-12-28,107.69000244140625,106.18000030517578,107.58999633789062,106.81999969482422,26704200.0,100.88746643066406
2015-12-29,109.43000030517578,106.86000061035156,106.95999908447266,108.73999786376953,30931200.0,102.70084381103516
2015-12-30,108.69999694824219,107.18000030517578,108.58000183105469,107.31999969482422,25213800.0,101.3597183227539
2015-12-31,107.02999877929688,104.81999969482422,107.01000213623047,105.26000213623047,40635300.0,99.41410064697266
2016-01-04,105.37000274658203,102.0,102.61000061035156,105.3499984741211,67649400.0,99.49910736083984
2016-01-05,105.8499984741211,102.41000366210938,105.75,102.70999908447266,55791000.0,97.00572967529297
2016-01-06,102.37000274658203,99.87000274658203,100.55999755859375,100.69999694824219,68457400.0,95.10736083984375
2016-01-07,100.12999725341797,96.43000030517578,98.68000030517578,96.44999694824219,81094400.0,91.09339904785156
2016-01-08,99.11000061035156,96.76000213623047,98.55000305175781,96.95999908447266,70798000.0,91.5750732421875
2016-01-11,99.05999755859375,97.33999633789062,98.97000122070312,98.52999877929688,49739400.0,93.05786895751953
2016-01-12,100.69000244140625,98.83999633789062,100.55000305175781,99.95999908447266,49154200.0,94.408447265625
2016-01-13,101.19000244140625,97.30000305175781,100.31999969482422,97.38999938964844,62439600.0,91.98119354248047
2016-01-14,100.4800033569336,95.73999786376953,97.95999908447266,99.5199966430664,63170100.0,93.99288940429688
2016-01-15,97.70999908447266,95.36000061035156,96.19999694824219,97.12999725341797,79010000.0,91.73563385009766
2016-01-19,98.6500015258789,95.5,98.41000366210938,96.66000366210938,53087700.0,91.29171752929688
2016-01-20,98.19000244140625,93.41999816894531,95.0999984741211,96.79000091552734,72334400.0,91.41452026367188
2016-01-21,97.87999725341797,94.94000244140625,97.05999755859375,96.30000305175781,52161500.0,90.95173645019531
2016-01-22,101.45999908447266,98.37000274658203,98.62999725341797,101.41999816894531,65800500.0,95.78736877441406
2016-01-25,101.52999877929688,99.20999908447266,101.5199966430664,99.44000244140625,51794500.0,93.9173355102539
2016-01-26,100.87999725341797,98.06999969482422,99.93000030517578,99.98999786376953,75077000.0,94.4367904663086
